Timestamp,Open,Close,High,Low,Volume,Turnover
2025-05-23 04:00:00,111090.0,110713.1,111185.5,110392.0,326.12027115,36099502.37788965
2025-05-23 08:00:00,110713.1,109085.4,111374.7,108877.9,501.1369044,55322835.90961844
2025-05-23 12:00:00,109091.0,108927.2,109995.6,107318.4,1316.90177372,143461622.38745466
2025-05-23 16:00:00,108935.4,108720.4,109804.8,108004.2,664.19148172,72374751.77549975
2025-05-23 20:00:00,108720.4,107327.3,108727.5,106799.8,406.32713223,43833122.73632097
2025-05-24 00:00:00,107327.2,108358.8,108361.5,106877.3,331.96531174,35717767.7688015
2025-05-24 04:00:00,108358.8,107589.1,108567.6,107565.0,160.43179043,17339693.324413158
2025-05-24 08:00:00,107589.1,109184.8,109485.3,107589.1,338.31744434,36751961.02963998
2025-05-24 12:00:00,109185.9,108931.8,109265.6,108536.8,247.66408552,26966717.39215616
2025-05-24 16:00:00,108931.9,108957.2,109201.4,108690.2,121.53832657,13236980.3792005
2025-05-24 20:00:00,108957.2,107754.6,109124.1,107499.8,352.10925683,38089402.39939741
2025-05-25 00:00:00,107754.6,108100.0,108250.0,107203.6,361.91983795,38981206.75858275
2025-05-25 04:00:00,108100.0,107664.4,108284.9,107435.1,163.67807182,17653328.767543975
2025-05-25 08:00:00,107664.3,107247.9,107679.9,106706.5,404.24559811,43305017.64326304
2025-05-25 12:00:00,107247.8,106963.7,107741.1,106599.1,368.51293926,39520987.75648468
2025-05-25 16:00:00,106963.7,107710.8,107938.0,106636.9,235.48185361,25245179.156978488
2025-05-25 20:00:00,107710.7,109011.1,109304.0,107160.0,446.13380412,48341285.44707277
2025-05-26 00:00:00,108999.1,109617.6,109853.6,108666.7,309.55015474,33861342.53463863
2025-05-26 04:00:00,109632.6,110099.4,110214.2,109370.9,196.04276847,21520067.632382654
2025-05-26 08:00:00,110099.4,109772.3,110181.8,109556.8,179.33916669,19683653.71913748
2025-05-26 12:00:00,109777.9,109986.7,110400.3,109479.2,341.91608758,37560570.557216495
2025-05-26 16:00:00,109998.6,109122.0,110420.8,108849.6,414.89012728,45373373.50477655
2025-05-26 20:00:00,109122.0,109454.9,109881.6,108942.8,199.17164285,21781905.86041572
2025-05-27 00:00:00,109435.3,108875.5,109665.4,107500.0,527.05030441,57191746.351794
2025-05-27 04:00:00,108876.4,109532.5,109630.1,108534.8,258.5449481,28198498.672171403
2025-05-27 08:00:00,109532.6,109585.1,109892.5,109427.9,202.7874498,22236842.027550504
2025-05-27 12:00:00,109585.1,110121.6,110716.1,108666.6,704.51748471,77387759.54040642
2025-05-27 16:00:00,110121.6,109875.6,110497.7,109568.2,338.47352889,37262618.21256664
2025-05-27 20:00:00,109884.6,108934.8,109894.3,108586.7,236.49245341,25819467.28696707
2025-05-28 00:00:00,108934.8,108871.2,109275.5,108405.2,194.2201057,21133581.69749744
2025-05-28 04:00:00,108860.9,108815.8,109084.9,108628.1,131.1096502,14275272.155487578
2025-05-28 08:00:00,108815.8,108869.9,109129.0,108260.0,307.23211663,33412133.029478107
2025-05-28 12:00:00,108869.9,107103.4,109055.4,107048.3,434.24144936,46884737.43537366
2025-05-28 16:00:00,107113.2,106952.0,107843.5,106933.1,279.0207891,29979474.78347482
2025-05-28 20:00:00,106942.8,107775.6,108048.7,106800.0,222.63915215,23914475.485640462
2025-05-29 00:00:00,107775.7,108038.1,108483.5,107423.6,255.81841622,27638455.731921703
2025-05-29 04:00:00,108040.5,107871.3,108109.2,106950.1,241.81173507,26023959.92915119
2025-05-29 08:00:00,107876.0,108769.0,108884.4,107677.6,358.36060832,38881362.33181372
2025-05-29 12:00:00,108769.0,107017.5,108793.3,106444.5,686.81732136,73892130.5409979
2025-05-29 16:00:00,107017.5,105749.6,107169.1,105634.9,659.68693921,70216005.07656242
2025-05-29 20:00:00,105732.9,105579.3,106471.6,105320.3,294.07061553,31163933.430735227
2025-05-30 00:00:00,105588.8,106032.6,106210.5,104534.1,602.44660043,63558162.30382834
2025-05-30 04:00:00,106012.5,105024.0,106306.6,104738.1,267.33547918,28200520.469401654
2025-05-30 08:00:00,105038.0,105872.6,105988.4,104607.8,311.27871541,32794963.409264773
2025-05-30 12:00:00,105872.5,105534.3,105988.6,105047.3,534.79840495,56456766.47517895
2025-05-30 16:00:00,105538.0,104639.0,105554.8,103700.1,607.5434114,63418621.74072846
2025-05-30 20:00:00,104631.0,103994.5,104883.8,103620.1,388.97146799,40555008.27615988
2025-05-31 00:00:00,103994.3,103680.6,104283.5,103080.0,498.5374686,51689196.45926639
2025-05-31 04:00:00,103680.6,103757.8,103900.5,103490.1,96.43280409,10001103.958135396
2025-05-31 08:00:00,103757.7,103505.3,103813.3,103282.9,156.91540941,16244328.964597754
2025-05-31 12:00:00,103505.3,104554.8,104841.0,103483.1,220.3899072,22990198.589630887
2025-05-31 16:00:00,104554.8,104697.1,104785.3,104266.2,139.91386995,14628118.326798748
2025-05-31 20:00:00,104697.1,104593.4,104899.9,104480.1,156.44609552,16385511.408444332
2025-06-01 00:00:00,104593.4,104384.0,104649.9,103927.2,139.55413488,14547083.183024978
2025-06-01 04:00:00,104384.1,104276.5,104740.0,104194.1,105.03161511,10968794.708658362
2025-06-01 08:00:00,104276.5,104075.1,104461.9,103762.4,161.50733062,16799097.309618466
2025-06-01 12:00:00,104075.1,104715.5,104810.4,103770.5,158.52570372,16556500.459981572
2025-06-01 16:00:00,104715.5,105121.8,105324.0,104350.0,273.34466026,28687045.11495228
2025-06-01 20:00:00,105121.8,105644.2,105860.0,104902.8,186.41369082,19651351.754096918
2025-06-02 00:00:00,105644.3,104831.7,105741.3,104568.0,156.4994301,16469391.69956687
2025-06-02 04:00:00,104824.8,105391.3,105442.3,104609.3,121.90680204,12804682.68852639
2025-06-02 08:00:00,105391.2,104038.5,105938.2,103923.7,406.64748889,42560009.28379852
2025-06-02 12:00:00,104038.4,104434.3,104665.4,103670.3,475.24247509,49486984.62052202
2025-06-02 16:00:00,104447.4,104418.9,104722.4,104031.1,273.94172147,28574868.47385241
2025-06-02 20:00:00,104423.9,105841.8,105932.0,104423.9,300.98314744,31683096.87116928
2025-06-03 00:00:00,105861.7,105482.2,106511.2,105339.6,254.62325975,26991250.22012745
2025-06-03 04:00:00,105482.2,105167.4,105515.4,105113.3,156.05955336,16437103.054998465
2025-06-03 08:00:00,105167.4,105289.6,105346.3,104873.7,130.83971501,13758619.622024652
2025-06-03 12:00:00,105289.6,106603.4,106790.0,105013.4,393.98284307,41752780.6425029
2025-06-03 16:00:00,106612.0,106220.9,106666.5,105594.6,326.52294824,34632810.64879516
2025-06-03 20:00:00,106231.5,105365.6,106244.3,105265.0,268.042641,28307252.977353983
2025-06-04 00:00:00,105376.0,105520.4,105838.9,105121.3,210.15251611,22177858.757162176
2025-06-04 04:00:00,105520.4,105316.8,105611.3,105256.5,119.71530473,12618248.535178034
2025-06-04 08:00:00,105311.5,105092.5,105992.9,105090.8,189.05541656,19953228.914087266
2025-06-04 12:00:00,105092.5,105290.3,105548.2,104179.7,486.33052934,51024985.760231696
2025-06-04 16:00:00,105290.4,104912.3,105482.9,104866.0,215.32579706,22641372.5918766
2025-06-04 20:00:00,104899.1,104689.1,105048.2,104400.1,210.27352561,22027256.766113885
2025-06-05 00:00:00,104689.2,105040.3,105244.1,104641.4,153.54351882,16116762.400660938
2025-06-05 04:00:00,105040.3,104512.7,105228.3,104376.3,161.98160232,16954072.299832772
2025-06-05 08:00:00,104512.7,104823.2,104911.4,104416.6,152.38412158,15950156.16965128
2025-06-05 12:00:00,104823.0,104526.7,105911.7,103889.4,596.32260446,62526017.91419536
2025-06-05 16:00:00,104528.7,101909.3,104588.7,101577.6,742.87435349,76484390.98550402
2025-06-05 20:00:00,101909.4,101509.1,102166.9,100386.6,946.69265247,95904449.88828054
2025-06-06 00:00:00,101509.2,102494.8,102519.6,101082.2,254.12255128,25870208.887773536
2025-06-06 04:00:00,102494.9,103145.9,103470.7,102388.3,223.68196369,23017315.55857775
2025-06-06 08:00:00,103145.9,103926.6,103989.6,103145.9,229.06718997,23744571.956882145
2025-06-06 12:00:00,103926.6,105100.0,105330.7,103520.5,601.30096309,62729056.32456463
2025-06-06 16:00:00,105100.0,104217.1,105292.0,104049.7,283.25265795,29647243.42209612
2025-06-06 20:00:00,104217.2,104301.6,104616.9,104168.1,125.53034108,13100930.00266563
2025-06-07 00:00:00,104301.7,104865.7,104915.9,103876.0,140.31024602,14653554.448853156
2025-06-07 04:00:00,104873.8,104871.1,105332.1,104648.6,104.72944475,10992238.071025692
2025-06-07 08:00:00,104871.0,105146.8,105271.5,104704.8,150.25558234,15778716.602095896
2025-06-07 12:00:00,105146.8,105561.5,105800.0,105146.8,226.84379888,23928560.03482807
2025-06-07 16:00:00,105561.6,105723.7,105899.2,105280.8,152.73527583,16135153.28033965
2025-06-07 20:00:00,105723.8,105553.1,105912.2,105539.1,94.42991034,9988841.83619067
2025-06-08 00:00:00,105553.1,105479.8,105789.2,105408.3,75.50167072,7967484.600538076
2025-06-08 04:00:00,105479.8,105420.3,105633.9,105409.0,52.42819994,5531638.38856148
2025-06-08 08:00:00,105420.4,105675.2,105720.3,104980.1,162.29866643,17096809.455052152
2025-06-08 12:00:00,105675.3,105987.0,106130.9,105517.2,165.84669411,17545836.958263297
2025-06-08 16:00:00,105987.1,106295.4,106354.0,105955.4,135.35745362,14373829.897474894
2025-06-08 20:00:00,106295.3,105735.7,106491.7,105568.6,163.35744877,17305629.06072903
2025-06-09 00:00:00,105735.7,105669.2,105973.1,105335.6,219.42114548,23173616.584842622
2025-06-09 04:00:00,105669.3,105577.5,105722.8,105336.8,94.721624,9997687.637497602
2025-06-09 08:00:00,105577.6,107763.8,107808.3,105486.9,449.76838896,48086800.67769239
2025-06-09 12:00:00,107763.8,107631.9,108100.0,106866.0,512.50929545,55171647.199817255
2025-06-09 16:00:00,107632.0,108567.1,108761.5,107631.9,552.8426781,59882600.41929253
2025-06-09 20:00:00,108567.2,110270.0,110577.4,108450.0,530.92656505,58254670.34094905
2025-06-10 00:00:00,110270.0,109573.4,110310.9,109379.2,264.90459709,29072021.75863519
2025-06-10 04:00:00,109573.4,109213.9,109734.3,109090.3,192.39378942,21043477.59739747
2025-06-10 08:00:00,109213.9,109540.5,109846.4,109061.4,281.74204589,30832670.718804028
2025-06-10 12:00:00,109540.6,109009.6,109882.4,108335.9,541.68473845,59094304.45586719
2025-06-10 16:00:00,109012.6,109519.5,110388.0,108509.0,414.41774293,45316252.41913433
2025-06-10 20:00:00,109519.6,110276.0,110304.0,109250.0,332.16201147,36466537.47282174
2025-06-11 00:00:00,110276.1,109725.3,110279.8,109554.0,185.61822932,20378264.491009258
2025-06-11 04:00:00,109725.4,109442.8,109740.0,109377.0,119.77427434,13121320.2518512
2025-06-11 08:00:00,109442.8,109239.3,109665.6,109190.4,187.72784872,20534811.95261225
2025-06-11 12:00:00,109239.3,109718.5,110356.1,109004.2,718.04539193,78821053.44900212
2025-06-11 16:00:00,109729.3,108736.2,109808.4,108400.0,522.19566836,56958183.527465895
2025-06-11 20:00:00,108733.3,108656.4,109213.8,108039.8,369.07471538,40059594.377977766
2025-06-12 00:00:00,108644.6,107871.4,108819.7,107726.0,288.22389538,31229541.055044293
2025-06-12 04:00:00,107863.0,107619.4,107992.3,107308.6,252.37024265,27174453.299493365
2025-06-12 08:00:00,107619.4,106904.1,107835.7,106875.8,268.07192227,28778668.28340806
2025-06-12 12:00:00,106904.1,107017.4,107814.0,106586.3,531.45237511,56974351.47747056
2025-06-12 16:00:00,107017.3,106790.4,108428.8,106670.5,628.18113277,67641892.5499277
2025-06-12 20:00:00,106790.3,105676.3,106965.1,105669.0,747.87405681,79399195.23196943
2025-06-13 00:00:00,105669.0,104278.1,105690.5,102656.1,1886.19848252,195940261.63663128
2025-06-13 04:00:00,104292.1,104889.2,104944.5,103784.5,484.67688075,50561202.25722977
2025-06-13 08:00:00,104889.2,105037.9,105454.5,104423.1,467.66309664,49032558.15002413
2025-06-13 12:00:00,105037.9,105430.8,105756.4,104118.9,812.53629194,85285455.69724922
2025-06-13 16:00:00,105435.3,105102.8,105950.0,104658.4,608.68628409,64073163.07137331
2025-06-13 20:00:00,105102.8,106076.2,106181.9,105006.6,267.37957245,28210952.069875367
2025-06-14 00:00:00,106070.1,105237.2,106214.3,105206.4,218.79777952,23120043.33331798
2025-06-14 04:00:00,105237.1,105072.8,105440.8,104792.5,158.48883288,16670326.16059183
2025-06-14 08:00:00,105072.8,105090.1,105126.0,104835.3,171.11710479,17965653.129682384
2025-06-14 12:00:00,105087.8,104839.8,105130.8,104627.1,223.08620065,23406041.902239047
2025-06-14 16:00:00,104839.8,104631.6,105039.5,104354.2,320.91376396,33587422.55223472
2025-06-14 20:00:00,104639.7,105412.3,105483.7,104300.6,241.2154116,25322850.280357275
2025-06-15 00:00:00,105412.4,105468.4,105679.1,105258.0,105.50495855,11133097.235700948
2025-06-15 04:00:00,105468.4,105423.1,106123.0,105206.4,145.41941401,15353589.090082413
2025-06-15 08:00:00,105423.2,104959.5,105481.7,104861.7,163.66506621,17196495.58908097
2025-06-15 12:00:00,104965.0,105555.7,105831.5,104948.8,229.44825524,24200826.83291345
2025-06-15 16:00:00,105555.8,105294.5,105781.2,105070.5,184.5836614,19470140.942879777
2025-06-15 20:00:00,105294.6,105581.6,105607.6,104458.6,329.71275771,34620812.70324075
2025-06-16 00:00:00,105581.7,105924.6,105973.1,104970.6,265.06497065,27988959.0721529
2025-06-16 04:00:00,105915.8,107061.1,107277.8,105872.2,295.86350924,31543868.6429848
2025-06-16 08:00:00,107061.3,106892.5,107248.1,106577.9,198.50150668,21233136.28129976
2025-06-16 12:00:00,106892.6,107417.8,107782.7,106499.6,442.10956291,47392487.386313625
2025-06-16 16:00:00,107425.5,108662.4,108884.4,107308.5,327.74477549,35441727.226329826
2025-06-16 20:00:00,108656.2,106788.8,108945.7,106700.1,610.44493197,65843024.79442312
2025-06-17 00:00:00,106788.7,107577.3,107749.4,106115.0,625.44408076,66877415.4796341
2025-06-17 04:00:00,107591.7,106757.6,107691.5,106475.2,196.98039136,21087437.60290054
2025-06-17 08:00:00,106757.6,105639.6,106821.1,105504.7,306.84881123,32541653.265586093
2025-06-17 12:00:00,105636.6,104239.4,105858.6,104128.8,541.67943911,56910574.71131503
2025-06-17 16:00:00,104239.2,104670.9,105340.1,103369.1,698.75041031,72796749.80144075
2025-06-17 20:00:00,104670.8,104552.5,104878.1,104204.4,248.21224628,25948236.993810754
2025-06-18 00:00:00,104552.6,105184.0,105246.2,104368.3,154.1559956,16164408.971765775
2025-06-18 04:00:00,105184.1,104970.3,105550.6,104710.4,163.09418246,17160063.86098222
2025-06-18 08:00:00,104970.3,104833.5,105318.5,104174.0,245.74470356,25726631.537573244
2025-06-18 12:00:00,104832.0,104802.0,105335.5,103807.5,492.21686438,51474836.70318892
2025-06-18 16:00:00,104802.1,103803.0,104838.8,103496.2,581.70005459,60609194.02393786
2025-06-18 20:00:00,103811.8,104893.8,105147.2,103649.9,234.08400346,24493259.19777479
2025-06-19 00:00:00,104893.8,105099.7,105235.2,104461.3,145.36056113,15238203.971217535
2025-06-19 04:00:00,105105.3,104647.6,105225.9,104625.0,118.19304426,12394738.796292502
2025-06-19 08:00:00,104647.7,104773.3,105074.2,104632.6,175.2277814,18382280.87133156
2025-06-19 12:00:00,104773.2,104090.4,104916.0,104074.0,316.4703059,33047539.61507693
2025-06-19 16:00:00,104090.4,104245.6,104821.3,103921.4,337.0196989,35172246.39511214
2025-06-19 20:00:00,104245.5,104658.0,104891.2,104139.1,216.05952834,22578057.024158686
2025-06-20 00:00:00,104655.5,104605.5,104810.3,104400.0,148.51933377,15541193.538562974
2025-06-20 04:00:00,104599.5,105806.0,105806.0,104230.4,179.00606504,18784056.258528005
2025-06-20 08:00:00,105806.0,105980.9,106521.6,105756.9,341.90327812,36266223.26936855
2025-06-20 12:00:00,105980.9,104217.9,106150.0,103889.2,535.25531092,56243547.4201615
2025-06-20 16:00:00,104229.0,103340.3,104274.0,102302.0,752.36712729,77617663.93289582
2025-06-20 20:00:00,103318.9,103288.0,103834.3,102975.0,288.0868341,29787832.29586212
2025-06-21 00:00:00,103290.0,103491.8,103690.1,103117.4,135.49427071,14007259.919053655
2025-06-21 04:00:00,103491.9,103453.8,103593.6,103320.4,86.6438339,8963425.514449282
2025-06-21 08:00:00,103453.8,103870.0,103987.2,103453.7,134.37760076,13947503.130263008
2025-06-21 12:00:00,103870.0,103562.1,103946.0,103284.7,264.39626118,27384871.57733726
2025-06-21 16:00:00,103562.2,102248.0,103644.2,102205.7,465.71575587,47949929.3243613
2025-06-21 20:00:00,102242.9,102128.0,102893.2,100883.8,1164.57610861,118512088.4721636
2025-06-22 00:00:00,102128.2,102378.4,103392.7,101840.0,1171.94553657,120088450.72230546
2025-06-22 04:00:00,102378.4,102434.1,102945.8,102260.6,340.68079733,34966223.404025815
2025-06-22 08:00:00,102434.2,102730.0,102811.1,102076.0,326.73420085,33481897.429808915
2025-06-22 12:00:00,102730.0,98910.5,102823.6,98893.4,1568.40459231,157441165.98813963
2025-06-22 16:00:00,98910.5,98881.9,100383.8,98682.5,672.75273755,66820769.60639533
2025-06-22 20:00:00,98881.9,100980.2,101035.4,98178.5,1000.5522206,99787507.18146592
2025-06-23 00:00:00,100967.8,101156.2,101611.3,100495.1,551.21496994,55664770.92883862
2025-06-23 04:00:00,101161.0,101932.0,102127.5,100980.2,317.34517738,32268253.040639613
2025-06-23 08:00:00,101932.0,101297.1,102100.2,101117.2,277.83161468,28218312.510189846
2025-06-23 12:00:00,101297.1,101424.4,102614.0,100805.4,800.45353003,81467914.50872877
2025-06-23 16:00:00,101424.5,103168.2,103303.2,99627.1,1160.12981387,118000061.90230665
2025-06-23 20:00:00,103174.0,105345.3,106072.2,102879.3,964.23975935,101042296.41297956
2025-06-24 00:00:00,105332.4,104936.1,105509.8,104733.6,340.63817426,35793059.8601152
2025-06-24 04:00:00,104936.1,104953.1,105825.7,104712.0,380.28891657,40055440.08818495
2025-06-24 08:00:00,104944.1,105168.0,105569.8,104629.6,374.49205716,39361962.86418528
2025-06-24 12:00:00,105168.0,105247.2,105730.1,104800.3,635.2354477,66886982.14727655
2025-06-24 16:00:00,105247.2,105651.8,106278.9,105184.1,527.5596147,55794465.424814776
2025-06-24 20:00:00,105645.5,106091.3,106129.2,105441.0,266.6582614,28227527.69324788
2025-06-25 00:00:00,106091.3,106239.4,106793.6,105811.4,321.16221712,34160387.130530395
2025-06-25 04:00:00,106239.4,106602.1,106706.9,106000.2,241.17455148,25637458.99507591
2025-06-25 08:00:00,106602.1,107188.6,107218.6,106334.4,357.91825916,38229463.82219447
2025-06-25 12:00:00,107188.6,107027.6,108131.5,106759.9,715.05329999,76869134.25016911
2025-06-25 16:00:00,107027.5,107760.3,107904.9,106920.6,332.88751702,35759783.222265966
2025-06-25 20:00:00,107760.3,107338.0,108011.0,107083.7,226.35515224,24337720.867217194
2025-06-26 00:00:00,107338.0,107864.5,108283.2,107106.0,327.06919778,35241368.95115738
2025-06-26 04:00:00,107864.6,107817.3,108086.3,107534.4,262.69788299,28318115.609763905
2025-06-26 08:00:00,107817.4,107331.4,108169.1,107112.2,309.72992901,33295378.838265367
2025-06-26 12:00:00,107331.4,107309.5,107761.6,106550.1,514.03706678,55086514.59453181
2025-06-26 16:00:00,107309.6,107544.8,107673.8,107014.0,346.84998654,37225660.19956346
2025-06-26 20:00:00,107534.0,106953.2,108000.0,106826.7,296.05211851,31764542.01878108
2025-06-27 00:00:00,106963.6,107479.0,107517.1,106440.3,338.644551,36270545.860220775
2025-06-27 04:00:00,107479.0,106879.8,107733.8,106861.9,197.69747221,21217608.99297535
2025-06-27 08:00:00,106879.9,106989.6,107171.7,106691.6,311.01181806,33270952.05702697
2025-06-27 12:00:00,106989.7,107309.2,107415.0,106382.6,524.07630252,55956383.73553941
2025-06-27 16:00:00,107309.2,106801.7,107716.3,106426.7,522.42934616,55893226.69560369
2025-06-27 20:00:00,106801.6,107046.4,107284.0,106797.8,204.21601462,21871526.35394496
2025-06-28 00:00:00,107046.4,107307.0,107346.3,106819.6,128.70912858,13775150.51048578
2025-06-28 04:00:00,107307.0,107485.8,107513.5,107181.1,87.88746668,9435409.265757106
2025-06-28 08:00:00,107485.9,107366.3,107490.0,107246.2,110.60172079,11871297.650473632
2025-06-28 12:00:00,107366.3,107447.1,107542.6,107087.0,129.98009066,13945893.228843428
2025-06-28 16:00:00,107447.7,107221.8,107531.6,107221.8,134.8244011,14474121.211642198
2025-06-28 20:00:00,107220.9,107293.3,107367.7,107151.9,87.94690727,9432928.715170892
2025-06-29 00:00:00,107293.4,107206.5,107500.0,107166.4,89.24035792,9578362.722456096
2025-06-29 04:00:00,107206.5,107386.8,107386.8,107206.4,45.06443335,4836056.638253558
2025-06-29 08:00:00,107386.7,108453.9,108466.7,107386.7,282.04626035,30448947.07482939
2025-06-29 12:00:00,108464.9,107741.5,108503.6,107652.8,247.25617289,26721092.07292234
2025-06-29 16:00:00,107745.3,107407.3,107782.5,107313.8,219.26398878,23573558.51443907
2025-06-29 20:00:00,107407.4,108357.5,108436.2,107248.9,283.31446368,30582004.097861707
2025-06-30 00:00:00,108357.6,108509.1,108778.3,108253.1,286.38140529,31088669.936332963
2025-06-30 04:00:00,108509.2,107618.3,108543.1,107477.9,211.0227245,22775040.849587142
